94489284211,LOCAL,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService:getMetricsHistory:getPool,getPool,17,,<empty>,133,getPool,,,0,,() => Pool
94489284212,LOCAL,,error,13,,<empty>,123,error,,,0,,ANY
94489284213,LOCAL,,console,6,,<empty>,124,console,,,0,,__whatwg.console
94489284214,LOCAL,,_tmp_3,45,,<empty>,121,_tmp_3,,,0,,__ecma.Array
94489284215,LOCAL,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService:getMetrics:getPool,getPool,17,,<empty>,111,getPool,,,0,,() => Pool
94489284216,LOCAL,,error,13,,<empty>,101,error,,,0,,ANY
94489284217,LOCAL,,console,6,,<empty>,100,console,,,0,,__whatwg.console
94489284218,LOCAL,,_tmp_2,19,,<empty>,90,_tmp_2,,,0,,__ecma.Array
94489284219,LOCAL,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService:saveHistoricalSnapshot:calculateSecurityHealthScore,calculateSecurityHealthScore,24,,<empty>,72,calculateSecurityHealthScore,,,0,,(metrics: { security_rating: __ecma.String; vulnerabilities_total: __ecma.Number; security_hotspots_total: __ecma.Number; }) => __ecma.Number
94489284220,LOCAL,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService:saveHistoricalSnapshot:getPool,getPool,17,,<empty>,69,getPool,,,0,,() => Pool
94489284221,LOCAL,,error,13,,<empty>,56,error,,,0,,ANY
94489284222,LOCAL,,console,6,,<empty>,55,console,,,0,,__whatwg.console
94489284223,LOCAL,,_tmp_0,19,,<empty>,40,_tmp_0,,,0,,__ecma.Array
94489284224,LOCAL,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService:saveMetrics:getPool,getPool,17,,<empty>,18,getPool,,,0,,() => Pool
94489284225,LOCAL,,SonarSecurityApiService,0,services/sonarSecurity/sonarSecurityApiService.ts::program:SonarSecurityApiService;SonarSecurityApiService,<empty>,1,SonarSecurityApiService,,,0,,ANY
94489284226,LOCAL,,SonarSecurityCalculationService,0,services/sonarSecurity/sonarSecurityCalculationService.ts::program:SonarSecurityCalculationService;SonarSecurityCalculationService,<empty>,2,SonarSecurityCalculationService,,,0,,ANY
94489284227,LOCAL,,SonarSecurityDbService,0,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService;SonarSecurityDbService,<empty>,3,SonarSecurityDbService,,,0,,ANY
94489284228,LOCAL,,getSonarProjectKey,0,,<empty>,4,getSonarProjectKey,,,0,,(projectId: __ecma.Number) => Promise<string | __ecma.Null>
94489284229,LOCAL,,_tmp_0,22,services/sonarSecurity/sonarSecurityApiService.ts::program:SonarSecurityApiService;SonarSecurityApiService,<empty>,12,_tmp_0,,,0,,ANY
94489284230,LOCAL,,_tmp_1,30,services/sonarSecurity/sonarSecurityCalculationService.ts::program:SonarSecurityCalculationService;SonarSecurityCalculationService,<empty>,13,_tmp_1,,,0,,ANY
94489284231,LOCAL,,_tmp_2,21,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService;SonarSecurityDbService,<empty>,14,_tmp_2,,,0,,ANY
94489284232,LOCAL,,sonarProjectKey,12,,<empty>,25,sonarProjectKey,,,0,string | __ecma.Null,string | __ecma.Null
94489284233,LOCAL,,_tmp_3,14,,<empty>,27,_tmp_3,,,0,,__ecma.Error
94489284234,LOCAL,,sonarData,12,,<empty>,33,sonarData,,,0,{ measures: { key: __ecma.String; name: __ecma.String; qualifier: __ecma.String; measures: __ecma.Array; }; },{ measures: { key: __ecma.String; name: __ecma.String; qualifier: __ecma.String; measures: __ecma.Array; }; }
94489284235,LOCAL,,metrics,12,types/sonarQubeMetrics.types.ts::program:SonarQubeSecurityCalculationResult;SonarQubeSecurityCalculationResult;{ vulnerabilities_total: __ecma.Number; vulnerabilities_new: __ecma.Number; security_rating: __ecma.String; security_hotspots_total: __ecma.Number; security_hotspots_reviewed: __ecma.Number; security_review_rating: __ecma.String; security_remediation_effort: __ecma.Number; },<empty>,36,metrics,,,0,SonarQubeSecurityCalculationResult,ANY
94489284236,LOCAL,,measuresResponse,10,types/sonarQubeMetrics.types.ts::program:SonarQubeComponentMeasures;SonarQubeComponentMeasures,<empty>,56,measuresResponse,,,0,SonarQubeComponentMeasures,ANY
94489284237,LOCAL,,_tmp_8,11,,<empty>,58,_tmp_8,,,0,,ANY
94489284238,LOCAL,,SonarSecuritySyncService,7,,<empty>,6,SonarSecuritySyncService,,,0,,services/sonarSecurity/sonarSecuritySyncService.ts::program:SonarSecuritySyncService
94489284239,LOCAL,,_tmp_7,35,services/sonarSecurity/sonarSecurityApiService.ts::program:SonarSecurityApiService;SonarSecurityApiService,<empty>,56,_tmp_7,,,0,,ANY
94489284240,LOCAL,,error,13,,<empty>,45,error,,,0,,ANY
94489284241,LOCAL,,console,4,,<empty>,21,console,,,0,,__whatwg.console
94489284242,LOCAL,,_tmp_6,12,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService;SonarSecurityDbService,<empty>,42,_tmp_6,,,0,,ANY
94489284243,LOCAL,,_tmp_5,12,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService;SonarSecurityDbService,<empty>,39,_tmp_5,,,0,,ANY
94489284244,LOCAL,,_tmp_4,22,services/sonarSecurity/sonarSecurityCalculationService.ts::program:SonarSecurityCalculationService;SonarSecurityCalculationService,<empty>,36,_tmp_4,,,0,,ANY
94489284245,LOCAL,,Error,18,,<empty>,27,Error,,,0,,ErrorConstructor
94489284246,LOCAL,,_tmp_3,14,,<empty>,27,_tmp_3,,,0,,__ecma.Error
94489284247,LOCAL,services/sonarSecurity/sonarSecuritySyncService.ts::program:SonarSecuritySyncService:syncSecurityMetrics:getSonarProjectKey,getSonarProjectKey,36,,<empty>,25,getSonarProjectKey,,,0,,(projectId: __ecma.Number) => Promise<string | __ecma.Null>
94489284248,LOCAL,services/sonarSecurity/sonarSecuritySyncService.ts::program:SonarSecuritySyncService:<init>:SonarSecurityDbService,SonarSecurityDbService,25,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService;SonarSecurityDbService,<empty>,14,SonarSecurityDbService,,,0,,ANY
94489284249,LOCAL,,_tmp_2,21,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService;SonarSecurityDbService,<empty>,14,_tmp_2,,,0,,ANY
94489284250,LOCAL,services/sonarSecurity/sonarSecuritySyncService.ts::program:SonarSecuritySyncService:<init>:SonarSecurityCalculationService,SonarSecurityCalculationService,34,services/sonarSecurity/sonarSecurityCalculationService.ts::program:SonarSecurityCalculationService;SonarSecurityCalculationService,<empty>,13,SonarSecurityCalculationService,,,0,,ANY
94489284251,LOCAL,,_tmp_1,30,services/sonarSecurity/sonarSecurityCalculationService.ts::program:SonarSecurityCalculationService;SonarSecurityCalculationService,<empty>,13,_tmp_1,,,0,,ANY
94489284252,LOCAL,services/sonarSecurity/sonarSecuritySyncService.ts::program:SonarSecuritySyncService:<init>:SonarSecurityApiService,SonarSecurityApiService,26,services/sonarSecurity/sonarSecurityApiService.ts::program:SonarSecurityApiService;SonarSecurityApiService,<empty>,12,SonarSecurityApiService,,,0,,ANY
94489284253,LOCAL,,_tmp_0,22,services/sonarSecurity/sonarSecurityApiService.ts::program:SonarSecurityApiService;SonarSecurityApiService,<empty>,12,_tmp_0,,,0,,ANY
94489284254,LOCAL,,getPool,0,,<empty>,1,getPool,,,0,,() => Pool
94489284255,LOCAL,,axios,0,,<empty>,2,axios,,,0,,AxiosStatic
94489284256,LOCAL,,autoMapSonarProjectKeys,7,,<empty>,4,autoMapSonarProjectKeys,,,0,,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys
94489284257,LOCAL,,normalize,2,,<empty>,83,normalize,,,0,,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:normalize
94489284258,LOCAL,,pool,8,Pool;pg:Pool;Pool | __ecma.Null;__ecma.Null,<empty>,5,pool,,,0,Pool,Pool
94489284259,LOCAL,,sonarUrl,8,,<empty>,8,sonarUrl,,,0,__ecma.String,__ecma.String
94489284260,LOCAL,,sonarToken,8,,<empty>,9,sonarToken,,,0,__ecma.String,__ecma.String
94489284261,LOCAL,,sonarOrg,8,,<empty>,10,sonarOrg,,,0,__ecma.String,__ecma.String
94489284262,LOCAL,,isSonarCloud,8,__ecma.Boolean;__ecma.String:includes:<returnValue>,<empty>,24,isSonarCloud,,,0,__ecma.Boolean,__ecma.Boolean
94489284263,LOCAL,,projects,8,,<empty>,31,projects,,,0,__ecma.Array,__ecma.Array
94489284264,LOCAL,,page,6,,<empty>,32,page,,,0,__ecma.Number,__ecma.Number
94489284265,LOCAL,,pageSize,8,,<empty>,33,pageSize,,,0,__ecma.Number,__ecma.Number
94489284266,LOCAL,,total,6,,<empty>,34,total,,,0,__ecma.Number,__ecma.Number
94489284267,LOCAL,,url,10,,<empty>,39,url,,,0,__ecma.String,__ecma.String
94489284268,LOCAL,,authHeader,12,,<empty>,45,authHeader,,,0,{ Authorization: __ecma.String; },{ Authorization: __ecma.String; }
94489284269,LOCAL,,_tmp_6,10,,<empty>,46,_tmp_6,,,0,,ANY
94489284270,LOCAL,,_tmp_7,10,,<empty>,47,_tmp_7,,,0,,ANY
94489284271,LOCAL,,resp,12,,<empty>,49,resp,,,0,"AxiosResponse<any, ANY, __ecma.Object>","AxiosResponse<any, ANY, __ecma.Object>"
94489284272,LOCAL,,_tmp_9,40,,<empty>,49,_tmp_9,,,0,,ANY
94489284273,LOCAL,,data,12,,<empty>,52,data,,,0,ANY,__ecma.String
94489284274,LOCAL,,_tmp_10,14,,<empty>,56,_tmp_10,,,0,,__ecma.Error
94489284275,LOCAL,,_iterator_0,8,,<empty>,62,_iterator_0,,,0,,ANY
94489284276,LOCAL,,_result_0,8,,<empty>,62,_result_0,,,0,,next:<returnValue>
94489284277,LOCAL,,c,8,,<empty>,62,c,,,0,,_result_0:value:<returnValue>:<member>(value)
94489284278,LOCAL,,_tmp_11,24,,<empty>,63,_tmp_11,,,0,,ANY
94489284279,LOCAL,,dbProjects,8,,<empty>,79,dbProjects,,,0,QueryResult<any>,QueryResult<any>
94489284280,LOCAL,,_iterator_1,2,,<empty>,89,_iterator_1,,,0,,ANY
94489284281,LOCAL,,_result_1,2,,<empty>,89,_result_1,,,0,,next:<returnValue>
94489284282,LOCAL,,dbProject,2,,<empty>,89,dbProject,,,0,,_result_1:value:<returnValue>:<member>(value)
94489284283,LOCAL,,dbNorm,10,,<empty>,90,dbNorm,,,0,__ecma.String,__ecma.String
94489284284,LOCAL,,match,8,{ key: __ecma.String; name: __ecma.String; } | ANY;__ecma.Array:find:<returnValue>,<empty>,93,match,,,0,{ key: __ecma.String; name: __ecma.String; } | ANY,{ key: __ecma.String; name: __ecma.String; } | ANY
94489284285,LOCAL,,keyNorm,14,,<empty>,100,keyNorm,,,0,__ecma.String,__ecma.String
94489284286,LOCAL,,_tmp_12,8,,<empty>,108,_tmp_12,,,0,,__ecma.Array
94489284287,LOCAL,,getSonarProjectKey,7,,<empty>,118,getSonarProjectKey,,,0,,services/sonarqube/autoMapSonarProjectKeys.ts::program:getSonarProjectKey
94489284288,LOCAL,,pool,8,Pool;pg:Pool;Pool | __ecma.Null;__ecma.Null,<empty>,119,pool,,,0,Pool,Pool
94489284289,LOCAL,,result,8,,<empty>,120,result,,,0,QueryResult<any>,QueryResult<any>
94489284290,LOCAL,,_tmp_13,4,,<empty>,122,_tmp_13,,,0,,__ecma.Array
94489284291,LOCAL,,_tmp_13,4,,<empty>,122,_tmp_13,,,0,,__ecma.Array
94489284292,LOCAL,services/sonarqube/autoMapSonarProjectKeys.ts::program:getSonarProjectKey:getPool,getPool,15,,<empty>,119,getPool,,,0,,() => Pool
94489284293,LOCAL,,dbProject,2,,<empty>,89,dbProject,,,0,,_result_1:value:<returnValue>:<member>(value)
94489284294,LOCAL,,console,2,,<empty>,12,console,,,0,,__whatwg.console
94489284295,LOCAL,,_tmp_12,8,,<empty>,108,_tmp_12,,,0,,__ecma.Array
94489284296,LOCAL,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:<lambda>1:dbNorm,dbNorm,32,,<empty>,101,dbNorm,,,0,,__ecma.String
94489284297,LOCAL,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:<lambda>1:normalize,normalize,24,,<empty>,100,normalize,,,0,,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:normalize
94489284298,LOCAL,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:<lambda>0:dbNorm,dbNorm,33,,<empty>,94,dbNorm,,,0,,__ecma.String
94489284299,LOCAL,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:<lambda>0:normalize,normalize,11,,<empty>,94,normalize,,,0,,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:normalize
94489284300,LOCAL,,_result_1,2,,<empty>,89,_result_1,,,0,,next:<returnValue>
94489284301,LOCAL,,_iterator_1,2,,<empty>,89,_iterator_1,,,0,,ANY
94489284302,LOCAL,,error,11,,<empty>,69,error,,,0,,ANY
94489284303,LOCAL,,c,8,,<empty>,62,c,,,0,,_result_0:value:<returnValue>:<member>(value)
94489284304,LOCAL,,_result_0,8,,<empty>,62,_result_0,,,0,,next:<returnValue>
94489284305,LOCAL,,_iterator_0,8,,<empty>,62,_iterator_0,,,0,,ANY
94489284306,LOCAL,,Array,29,,<empty>,61,Array,,,0,,ArrayConstructor
94489284307,LOCAL,,Error,18,,<empty>,56,Error,,,0,,ErrorConstructor
94489284308,LOCAL,,_tmp_10,14,,<empty>,56,_tmp_10,,,0,,__ecma.Error
94489284309,LOCAL,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:axios,axios,25,,<empty>,49,axios,,,0,,AxiosStatic
94489284310,LOCAL,,_tmp_8,38,,<empty>,47,_tmp_8,,,0,,Buffer.from:<returnValue>
94489284311,LOCAL,,_tmp_5,20,,<empty>,10,_tmp_5,,,0,,ANY
94489284312,LOCAL,,process,20,,<empty>,8,process,,,0,,Process
94489284313,LOCAL,,_tmp_4,22,,<empty>,9,_tmp_4,,,0,,ANY
94489284314,LOCAL,,_tmp_2,19,,<empty>,8,_tmp_2,,,0,,ANY
94489284315,LOCAL,,_tmp_3,20,,<empty>,8,_tmp_3,,,0,,ANY
94489284316,LOCAL,services/sonarqube/autoMapSonarProjectKeys.ts::program:autoMapSonarProjectKeys:getPool,getPool,15,,<empty>,5,getPool,,,0,,() => Pool
94489284317,LOCAL,,_tmp_0,11,,<empty>,84,_tmp_0,,,0,,ANY
94489284318,LOCAL,,_tmp_1,11,,<empty>,84,_tmp_1,,,0,,__ecma.String:replace:<returnValue>
94489284319,LOCAL,,axios,0,,<empty>,1,axios,,,0,,AxiosStatic
94489284320,LOCAL,,_tmp_5,12,,<empty>,24,_tmp_5,,,0,,__ecma.Error
94489284321,LOCAL,,_tmp_6,12,,<empty>,27,_tmp_6,,,0,,__ecma.Error
94489284322,LOCAL,,_tmp_7,13,,<empty>,35,_tmp_7,,,0,,ANY
94489284323,LOCAL,,_tmp_8,11,,<empty>,39,_tmp_8,,,0,,ANY
94489284324,LOCAL,,fetchCount,10,,<empty>,48,fetchCount,,,0,"(type: __ecma.String, severity: __ecma.String) => Promise<any>","(type: __ecma.String, severity: __ecma.String) => Promise<any>"
94489284325,LOCAL,,url,12,,<empty>,49,url,,,0,__ecma.String,__ecma.String
94489284326,LOCAL,,resp,14,,<empty>,51,resp,,,0,"AxiosResponse<any, ANY, __ecma.Object>","AxiosResponse<any, ANY, __ecma.Object>"
94489284327,LOCAL,,_tmp_10,42,,<empty>,51,_tmp_10,,,0,,ANY
94489284328,LOCAL,,count,14,,<empty>,52,count,,,0,ANY,ANY
94489284329,LOCAL,,results,10,,<empty>,68,results,,,0,{ security_high: ANY; security_blocker: ANY; reliability_high: ANY; reliability_blocker: ANY; maintainability_high: ANY; maintainability_blocker: ANY; },{ security_high: ANY; security_blocker: ANY; reliability_high: ANY; reliability_blocker: ANY; maintainability_high: ANY; maintainability_blocker: ANY; }
94489284330,LOCAL,,_tmp_12,20,,<empty>,68,_tmp_12,,,0,,ANY
94489284331,LOCAL,,SonarQubeService,7,,<empty>,12,SonarQubeService,,,0,,services/sonarqube/sonarQubeService.ts::program:SonarQubeService
94489284332,LOCAL,,console,4,,<empty>,45,console,,,0,,__whatwg.console
94489284333,LOCAL,,err,15,,<empty>,55,err,,,0,,ANY
94489284334,LOCAL,services/sonarqube/sonarQubeService.ts::program:SonarQubeService:fetchIssueCounts:<lambda>0:console,console,8,,<empty>,53,console,,,0,,__whatwg.console
94489284335,LOCAL,,_tmp_11,82,,<empty>,60,_tmp_11,,,0,,ANY
94489284336,LOCAL,services/sonarqube/sonarQubeService.ts::program:SonarQubeService:fetchIssueCounts:<lambda>0:projectKey,projectKey,88,,<empty>,49,projectKey,,,0,,__ecma.String
94489284337,LOCAL,services/sonarqube/sonarQubeService.ts::program:SonarQubeService:fetchIssueCounts:<lambda>0:axios,axios,27,,<empty>,51,axios,,,0,,AxiosStatic
94489284338,LOCAL,services/sonarqube/sonarQubeService.ts::program:SonarQubeService:fetchIssueCounts:axios,axios,,,<empty>,,axios,,,0,,AxiosStatic
94489284339,LOCAL,,_tmp_9,32,,<empty>,40,_tmp_9,,,0,,Buffer.from:<returnValue>
94489284340,LOCAL,,console,4,,<empty>,30,console,,,0,,__whatwg.console
94489284341,LOCAL,,Error,16,,<empty>,24,Error,,,0,,ErrorConstructor
94489284342,LOCAL,,_tmp_6,12,,<empty>,27,_tmp_6,,,0,,__ecma.Error
94489284343,LOCAL,,_tmp_5,12,,<empty>,24,_tmp_5,,,0,,__ecma.Error
94489284344,LOCAL,,_tmp_4,26,,<empty>,23,_tmp_4,,,0,,__ecma.String
94489284345,LOCAL,,_tmp_3,24,,<empty>,21,_tmp_3,,,0,,__ecma.String
94489284346,LOCAL,,_tmp_2,18,,<empty>,20,_tmp_2,,,0,,ANY
94489284347,LOCAL,,process,31,,<empty>,19,process,,,0,,Process
94489284348,LOCAL,,_tmp_0,19,,<empty>,19,_tmp_0,,,0,,ANY
94489284349,LOCAL,,_tmp_1,20,,<empty>,19,_tmp_1,,,0,,ANY
94489284350,LOCAL,,SonarIssueCounts,0,,<empty>,3,SonarIssueCounts,,,0,,ANY
94489284351,LOCAL,,GitLabCommit,0,,<empty>,4,GitLabCommit,,,0,,ANY
94489284352,LOCAL,,ContributorCommitData,0,,<empty>,94,ContributorCommitData,,,0,,ANY
94489284353,LOCAL,,GitLabCommitWithStats,0,,<empty>,83,GitLabCommitWithStats,,,0,,ANY
94489284354,LOCAL,,CommitMetricsCalculationResult,0,,<empty>,65,CommitMetricsCalculationResult,,,0,,ANY
94489284355,LOCAL,,CommitMetricsHistory,0,,<empty>,47,CommitMetricsHistory,,,0,,ANY
94489284356,LOCAL,,CommitHealthMetrics,0,,<empty>,10,CommitHealthMetrics,,,0,,ANY
94489284357,LOCAL,,DoraMetricsSummary,0,,<empty>,85,DoraMetricsSummary,,,0,,ANY
94489284358,LOCAL,,TimeToRestoreServiceInput,0,,<empty>,76,TimeToRestoreServiceInput,,,0,,ANY
94489284359,LOCAL,,TimeToRestoreService,0,,<empty>,63,TimeToRestoreService,,,0,,ANY
94489284360,LOCAL,,ChangeFailureRateInput,0,,<empty>,55,ChangeFailureRateInput,,,0,,ANY
94489284361,LOCAL,,ChangeFailureRate,0,,<empty>,42,ChangeFailureRate,,,0,,ANY
94489284362,LOCAL,,LeadTimeChangeInput,0,,<empty>,35,LeadTimeChangeInput,,,0,,ANY
94489284363,LOCAL,,LeadTimeChange,0,,<empty>,23,LeadTimeChange,,,0,,ANY
94489284364,LOCAL,,DeploymentFrequencyInput,0,,<empty>,15,DeploymentFrequencyInput,,,0,,ANY
94489284365,LOCAL,,DeploymentFrequency,0,,<empty>,3,DeploymentFrequency,,,0,,ANY
94489284366,LOCAL,,GitLabMilestone,0,,<empty>,115,GitLabMilestone,,,0,,ANY
94489284367,LOCAL,,GitLabMergeRequest,0,,<empty>,96,GitLabMergeRequest,,,0,,ANY
94489284368,LOCAL,,GitLabIssues,0,,<empty>,80,GitLabIssues,,,0,,ANY
94489284369,LOCAL,,GitLabGroup,0,,<empty>,67,GitLabGroup,,,0,,ANY
94489284370,LOCAL,,GitLabBranch,0,,<empty>,55,GitLabBranch,,,0,,ANY
94489284371,LOCAL,,GitLabCommit,0,,<empty>,41,GitLabCommit,,,0,,ANY
94489284372,LOCAL,,GitLabUser,0,,<empty>,32,GitLabUser,,,0,,ANY
94489284373,LOCAL,,GitLabNamespace,0,,<empty>,23,GitLabNamespace,,,0,,ANY
94489284374,LOCAL,,GitLabProject,0,,<empty>,2,GitLabProject,,,0,,ANY
94489284375,LOCAL,,_gitlab.types,0,,<empty>,2,_gitlab.types,,,0,,ANY
94489284376,LOCAL,,_project.types,0,,<empty>,3,_project.types,,,0,,ANY
94489284377,LOCAL,,_doraMetrics.types,0,,<empty>,4,_doraMetrics.types,,,0,,ANY
94489284378,LOCAL,,IssueMetricsTrends,0,,<empty>,173,IssueMetricsTrends,,,0,,ANY
94489284379,LOCAL,,WeekOverWeekComparison,0,,<empty>,163,WeekOverWeekComparison,,,0,,ANY
94489284380,LOCAL,,IssueMetricsCalculationResult,0,,<empty>,121,IssueMetricsCalculationResult,,,0,,ANY
94489284381,LOCAL,,IssueMetricsCalculationInput,0,,<empty>,108,IssueMetricsCalculationInput,,,0,,ANY
94489284382,LOCAL,,GitLabIssueMRReference,0,,<empty>,97,GitLabIssueMRReference,,,0,,ANY
94489284383,LOCAL,,GitLabIssueLink,0,,<empty>,85,GitLabIssueLink,,,0,,ANY
94489284384,LOCAL,,GitLabIssueStateEvent,0,,<empty>,72,GitLabIssueStateEvent,,,0,,ANY
94489284385,LOCAL,,IssueMetricsHistory,0,,<empty>,52,IssueMetricsHistory,,,0,,ANY
94489284386,LOCAL,,IssueHealthMetrics,0,,<empty>,3,IssueHealthMetrics,,,0,,ANY
94489284387,LOCAL,,MilestoneWithIssueCount,0,,<empty>,14,MilestoneWithIssueCount,,,0,,ANY
94489284388,LOCAL,,MilestoneMetrics,0,,<empty>,4,MilestoneMetrics,,,0,,ANY
94489284389,LOCAL,,GitLabMergeRequest,0,,<empty>,4,GitLabMergeRequest,,,0,,ANY
94489284390,LOCAL,,MRFetchData,0,,<empty>,138,MRFetchData,,,0,,ANY
94489284391,LOCAL,,GitLabMRReviewer,0,,<empty>,127,GitLabMRReviewer,,,0,,ANY
94489284392,LOCAL,,GitLabMRNote,0,,<empty>,108,GitLabMRNote,,,0,,ANY
94489284393,LOCAL,,MRWeekOverWeekComparison,0,,<empty>,97,MRWeekOverWeekComparison,,,0,,ANY
94489284394,LOCAL,,MRMetricsHistory,0,,<empty>,74,MRMetricsHistory,,,0,,ANY
94489284395,LOCAL,,MRHealthMetrics,0,,<empty>,10,MRHealthMetrics,,,0,,ANY
94489284396,LOCAL,,ProjectWithStats,0,,<empty>,38,ProjectWithStats,,,0,,ANY
94489284397,LOCAL,,ProjectStatistics,0,,<empty>,26,ProjectStatistics,,,0,,ANY
94489284398,LOCAL,,ProjectNamespace,0,,<empty>,18,ProjectNamespace,,,0,,ANY
94489284399,LOCAL,,Project,0,,<empty>,2,Project,,,0,,ANY
94489284400,LOCAL,,SonarQubeSecurityCalculationResult,0,,<empty>,110,SonarQubeSecurityCalculationResult,,,0,,ANY
94489284401,LOCAL,,SonarQubeSecurityHistory,0,,<empty>,102,SonarQubeSecurityHistory,,,0,,ANY
94489284402,LOCAL,,SonarQubeSecurityMetrics,0,,<empty>,90,SonarQubeSecurityMetrics,,,0,,ANY
94489284403,LOCAL,,SonarQubeReliabilityCalculationResult,0,,<empty>,80,SonarQubeReliabilityCalculationResult,,,0,,ANY
94489284404,LOCAL,,SonarQubeReliabilityHistory,0,,<empty>,73,SonarQubeReliabilityHistory,,,0,,ANY
