90194316198,LITERAL,1,,,"""✅ Deleted all security metrics for project """,19,__ecma.String,160,,,1,,__ecma.String
90194316199,LITERAL,3,,,"""""",74,__ecma.String,160,,,3,,__ecma.String
90194316200,LITERAL,1,,,"""❌ Failed to delete security metrics for project """,21,__ecma.String,162,,,1,,__ecma.String
90194316201,LITERAL,3,,,""":""",81,__ecma.String,162,,,3,,__ecma.String
90194316202,LITERAL,-1,,,"""A""",11,__ecma.String,172,,,2,,__ecma.String
90194316203,LITERAL,1,,,1,23,__ecma.Number,172,,,1,,__ecma.Number
90194316204,LITERAL,-1,,,"""B""",11,__ecma.String,173,,,5,,__ecma.String
90194316205,LITERAL,1,,,2,23,__ecma.Number,173,,,1,,__ecma.Number
90194316206,LITERAL,-1,,,"""C""",11,__ecma.String,174,,,8,,__ecma.String
90194316207,LITERAL,1,,,3,23,__ecma.Number,174,,,1,,__ecma.Number
90194316208,LITERAL,-1,,,"""D""",11,__ecma.String,175,,,11,,__ecma.String
90194316209,LITERAL,1,,,4,23,__ecma.Number,175,,,1,,__ecma.Number
90194316210,LITERAL,-1,,,"""E""",11,__ecma.String,176,,,14,,__ecma.String
90194316211,LITERAL,1,,,5,23,__ecma.Number,176,,,1,,__ecma.Number
90194316212,LITERAL,1,,,5,22,__ecma.Number,177,,,1,,__ecma.Number
90194316213,LITERAL,1,,,"""../../db/connection""",0,,1,,,3,,ANY
90194316214,LITERAL,1,,,"""../../types/sonarQubeMetrics.types""",0,,2,,,3,,ANY
90194316215,LITERAL,1,,,"""../../types/sonarQubeMetrics.types""",0,,2,,,3,,ANY
90194316216,LITERAL,1,,,"""../../types/sonarQubeMetrics.types""",0,,2,,,3,,ANY
90194316217,LITERAL,1,,,"""../../utils/healthScoreCalculator""",0,,7,,,3,,ANY
90194316218,LITERAL,1,,,"""\\n🔄 Starting security metrics sync for project """,17,__ecma.String,21,,,1,,__ecma.String
90194316219,LITERAL,3,,,"""""",77,__ecma.String,21,,,3,,__ecma.String
90194316220,LITERAL,1,,,"""No SonarQube project key found for project """,25,__ecma.String,27,,,1,,__ecma.String
90194316221,LITERAL,3,,,"""""",80,__ecma.String,27,,,3,,__ecma.String
90194316222,LITERAL,1,,,"""📌 SonarQube project key: """,19,__ecma.String,30,,,1,,__ecma.String
90194316223,LITERAL,3,,,"""""",63,__ecma.String,30,,,3,,__ecma.String
90194316224,LITERAL,1,,,"""✅ Successfully synced security metrics for project """,19,__ecma.String,44,,,1,,__ecma.String
90194316225,LITERAL,3,,,"""\\n""",82,__ecma.String,44,,,3,,__ecma.String
90194316226,LITERAL,1,,,"""❌ Failed to sync security metrics for project """,21,__ecma.String,46,,,1,,__ecma.String
90194316227,LITERAL,3,,,""":""",79,__ecma.String,46,,,3,,__ecma.String
90194316228,LITERAL,1,,,"""./sonarSecurityApiService""",0,,1,,,3,,ANY
90194316229,LITERAL,1,,,"""./sonarSecurityCalculationService""",0,,2,,,3,,ANY
90194316230,LITERAL,1,,,"""./sonarSecurityDbService""",0,,3,,,3,,ANY
90194316231,LITERAL,1,,,"""../sonarqube/autoMapSonarProjectKeys""",0,,4,,,3,,ANY
90194316232,LITERAL,1,,,/[-_]/g,23,__ecma.String,84,,,3,,__ecma.String
90194316233,LITERAL,2,,,"""""",32,__ecma.String,84,,,4,,__ecma.String
90194316234,LITERAL,2,,,"""""",49,__ecma.String,8,,,2,,__ecma.String
90194316235,LITERAL,1,,,/\\/$/,68,__ecma.String,8,,,3,,__ecma.String
90194316236,LITERAL,2,,,"""""",75,__ecma.String,8,,,4,,__ecma.String
90194316237,LITERAL,2,,,"""""",53,__ecma.String,9,,,2,,__ecma.String
90194316238,LITERAL,2,,,"""""",58,__ecma.String,10,,,2,,__ecma.String
90194316239,LITERAL,1,,,"""🔧 SonarQube Configuration:""",14,__ecma.String,12,,,3,,__ecma.String
90194316240,LITERAL,1,,,"""  URL: """"",15,__ecma.String,13,,,1,,__ecma.String
90194316241,LITERAL,3,,,"""""""",34,__ecma.String,13,,,3,,__ecma.String
90194316242,LITERAL,1,,,"""  Token: """,15,__ecma.String,14,,,1,,__ecma.String
90194316243,LITERAL,1,,,0,60,__ecma.Number,14,,,3,,__ecma.Number
90194316244,LITERAL,2,,,10,63,__ecma.Number,14,,,4,,__ecma.Number
90194316245,LITERAL,2,,,"""...""",69,__ecma.String,14,,,2,,__ecma.String
90194316246,LITERAL,3,,,"""NOT SET""",77,__ecma.String,14,,,3,,__ecma.String
90194316247,LITERAL,3,,,"""""",87,__ecma.String,14,,,3,,__ecma.String
90194316248,LITERAL,1,,,"""  Token length: """,15,__ecma.String,15,,,1,,__ecma.String
90194316249,LITERAL,3,,,""" characters""",51,__ecma.String,15,,,3,,__ecma.String
90194316250,LITERAL,1,,,"""  Organization: """,15,__ecma.String,16,,,1,,__ecma.String
90194316251,LITERAL,2,,,"""NOT SET (OK for self-hosted)""",45,__ecma.String,16,,,2,,__ecma.String
90194316252,LITERAL,3,,,"""""",76,__ecma.String,16,,,3,,__ecma.String
90194316253,LITERAL,1,,,"""❌ SONARQUBE_URL or SONARQUBE_TOKEN not configured""",18,__ecma.String,19,,,3,,__ecma.String
90194316254,LITERAL,1,,,"""sonarcloud.io""",41,__ecma.String,24,,,3,,__ecma.String
90194316255,LITERAL,1,,,"""⚠️ SONARQUBE_ORGANIZATION is required for SonarCloud. Skipping auto-mapping.""",17,__ecma.String,27,,,3,,__ecma.String
90194316256,LITERAL,2,,,1,13,__ecma.Number,32,,,2,,__ecma.Number
90194316257,LITERAL,2,,,500,19,__ecma.Number,33,,,2,,__ecma.Number
90194316258,LITERAL,2,,,0,14,__ecma.Number,34,,,2,,__ecma.Number
90194316259,LITERAL,1,,,"""""",17,__ecma.String,39,,,1,,__ecma.String
90194316260,LITERAL,3,,,"""/api/components/search?qualifiers=TRK&p=""",28,__ecma.String,39,,,3,,__ecma.String
90194316261,LITERAL,5,,,"""&ps=""",75,__ecma.String,39,,,5,,__ecma.String
90194316262,LITERAL,7,,,"""""",90,__ecma.String,39,,,7,,__ecma.String
90194316263,LITERAL,1,,,"""&organization=""",16,__ecma.String,41,,,1,,__ecma.String
90194316264,LITERAL,3,,,"""""",41,__ecma.String,41,,,3,,__ecma.String
90194316265,LITERAL,1,,,"""Bearer """,28,__ecma.String,46,,,1,,__ecma.String
90194316266,LITERAL,3,,,"""""",48,__ecma.String,46,,,3,,__ecma.String
90194316267,LITERAL,1,,,"""Basic """,27,__ecma.String,47,,,1,,__ecma.String
90194316268,LITERAL,2,,,""":""",63,__ecma.String,47,,,2,,__ecma.String
90194316269,LITERAL,1,,,"""base64""",77,__ecma.String,47,,,3,,__ecma.String
90194316270,LITERAL,2,,,"""string""",26,__ecma.String,55,,,2,,__ecma.String
90194316271,LITERAL,1,,,"""<!DOCTYPE html>""",52,__ecma.String,55,,,3,,__ecma.String
90194316272,LITERAL,1,,,"""Authentication failed: Received HTML login page instead of JSON. Check your SONARQUBE_TOKEN.""",24,__ecma.String,56,,,3,,__ecma.String
90194316273,LITERAL,1,,,"""✅ Successfully fetched SonarQube data""",18,__ecma.String,59,,,3,,__ecma.String
90194316274,LITERAL,1,,,"""Failed to fetch SonarQube projects:""",18,__ecma.String,70,,,3,,__ecma.String
90194316275,LITERAL,1,,,"""Response status:""",20,__ecma.String,72,,,3,,__ecma.String
90194316276,LITERAL,1,,,"""Response data:""",20,__ecma.String,73,,,3,,__ecma.String
90194316277,LITERAL,1,,,"""SELECT id, name FROM projects""",38,__ecma.String,79,,,3,,__ecma.String
90194316278,LITERAL,1,,,"""\\n📋 Found """,15,__ecma.String,81,,,1,,__ecma.String
90194316279,LITERAL,3,,,""" SonarQube projects and """,44,__ecma.String,81,,,3,,__ecma.String
90194316280,LITERAL,5,,,""" database projects""",93,__ecma.String,81,,,5,,__ecma.String
90194316281,LITERAL,1,,,"""
🔍 Matching results:
""",14,__ecma.String,87,,,3,,__ecma.String
90194316282,LITERAL,1,,,"""UPDATE projects SET sonar_project_key = $1 WHERE id = $2""",8,__ecma.String,107,,,3,,__ecma.String
90194316283,LITERAL,1,,,"""✅ """"",19,__ecma.String,110,,,1,,__ecma.String
90194316284,LITERAL,3,,,""""" → """"",39,__ecma.String,110,,,3,,__ecma.String
90194316285,LITERAL,5,,,"""""""",56,__ecma.String,110,,,5,,__ecma.String
90194316286,LITERAL,1,,,"""❌ """"",19,__ecma.String,112,,,1,,__ecma.String
90194316287,LITERAL,3,,,""""" → No match""",39,__ecma.String,112,,,3,,__ecma.String
90194316288,LITERAL,1,,,"""SELECT sonar_project_key FROM projects WHERE id = $1""",4,__ecma.String,121,,,3,,__ecma.String
90194316289,LITERAL,2,,,0,27,__ecma.Number,124,,,2,,__ecma.Number
90194316290,LITERAL,2,,,0,44,__ecma.Number,124,,,2,,__ecma.Number
90194316291,LITERAL,2,,,0,23,__ecma.Number,125,,,2,,__ecma.Number
90194316292,LITERAL,1,,,null,9,__ecma.Null,127,,,1,,__ecma.Null
90194316293,LITERAL,1,,,"""../../db/connection""",0,,1,,,3,,ANY
90194316294,LITERAL,1,,,"""axios""",0,,2,,,3,,ANY
90194316295,LITERAL,2,,,"""""",60,__ecma.String,19,,,2,,__ecma.String
90194316296,LITERAL,1,,,/\\/$/,79,__ecma.String,19,,,3,,__ecma.String
90194316297,LITERAL,2,,,"""""",86,__ecma.String,19,,,4,,__ecma.String
90194316298,LITERAL,2,,,"""""",58,__ecma.String,20,,,2,,__ecma.String
90194316299,LITERAL,1,,,"""sonarcloud.io""",46,__ecma.String,21,,,3,,__ecma.String
90194316300,LITERAL,2,,,/^https?:\\/\\//,26,__ecma.String,23,,,2,,__ecma.String
90194316301,LITERAL,1,,,"""Invalid or missing SONARQUBE_URL. Please set it in your .env file.""",22,__ecma.String,24,,,3,,__ecma.String
90194316302,LITERAL,1,,,"""Missing SONARQUBE_TOKEN. Please set it in your .env file.""",22,__ecma.String,27,,,3,,__ecma.String
90194316303,LITERAL,1,,,"""🔧 SonarQubeService initialized with URL: """,17,__ecma.String,30,,,1,,__ecma.String
90194316304,LITERAL,3,,,"""""",74,__ecma.String,30,,,3,,__ecma.String
90194316305,LITERAL,1,,,"""Bearer """,24,__ecma.String,36,,,1,,__ecma.String
90194316306,LITERAL,3,,,"""""",44,__ecma.String,36,,,3,,__ecma.String
90194316307,LITERAL,1,,,"""Basic """,21,__ecma.String,40,,,1,,__ecma.String
90194316308,LITERAL,2,,,""":""",57,__ecma.String,40,,,2,,__ecma.String
90194316309,LITERAL,1,,,"""base64""",71,__ecma.String,40,,,3,,__ecma.String
90194316310,LITERAL,1,,,"""""",19,__ecma.String,49,,,1,,__ecma.String
90194316311,LITERAL,3,,,"""/api/issues/search?componentKeys=""",34,__ecma.String,49,,,3,,__ecma.String
90194316312,LITERAL,5,,,"""&types=""",100,__ecma.String,49,,,5,,__ecma.String
90194316313,LITERAL,7,,,"""&severities=""",114,__ecma.String,49,,,7,,__ecma.String
90194316314,LITERAL,9,,,"""&resolved=false""",137,__ecma.String,49,,,9,,__ecma.String
90194316315,LITERAL,2,,,0,41,__ecma.Number,52,,,2,,__ecma.Number
90194316316,LITERAL,1,,,"""  ✓ """,21,__ecma.String,53,,,1,,__ecma.String
90194316317,LITERAL,3,,,"""/""",32,__ecma.String,53,,,3,,__ecma.String
90194316318,LITERAL,5,,,""": """,44,__ecma.String,53,,,5,,__ecma.String
90194316319,LITERAL,7,,,"""""",54,__ecma.String,53,,,7,,__ecma.String
90194316320,LITERAL,1,,,"""[SonarQubeService] Error for projectKey='""",23,__ecma.String,57,,,1,,__ecma.String
90194316321,LITERAL,3,,,"""' type='""",77,__ecma.String,57,,,3,,__ecma.String
90194316322,LITERAL,5,,,"""' severity='""",92,__ecma.String,57,,,5,,__ecma.String
90194316323,LITERAL,7,,,"""'""",115,__ecma.String,57,,,7,,__ecma.String
90194316324,LITERAL,1,,,"""Response status:""",24,__ecma.String,59,,,3,,__ecma.String
90194316325,LITERAL,1,,,"""Response data:""",24,__ecma.String,60,,,3,,__ecma.String
90194316326,LITERAL,2,,,"""string""",71,__ecma.String,60,,,2,,__ecma.String
90194316327,LITERAL,1,,,0,110,__ecma.Number,60,,,3,,__ecma.Number
90194316328,LITERAL,2,,,200,113,__ecma.Number,60,,,4,,__ecma.Number
90194316329,LITERAL,1,,,"""Error:""",24,__ecma.String,62,,,3,,__ecma.String
90194316330,LITERAL,1,,,"""📊 Fetching SonarQube metrics for project: """,17,__ecma.String,45,,,1,,__ecma.String
90194316331,LITERAL,3,,,"""""",73,__ecma.String,45,,,3,,__ecma.String
90194316332,LITERAL,1,,,"""VULNERABILITY""",38,__ecma.String,69,,,3,,__ecma.String
90194316333,LITERAL,2,,,"""CRITICAL""",55,__ecma.String,69,,,4,,__ecma.String
90194316334,LITERAL,1,,,"""VULNERABILITY""",41,__ecma.String,70,,,3,,__ecma.String
90194316335,LITERAL,2,,,"""BLOCKER""",58,__ecma.String,70,,,4,,__ecma.String
90194316336,LITERAL,1,,,"""BUG""",41,__ecma.String,71,,,3,,__ecma.String
90194316337,LITERAL,2,,,"""CRITICAL""",48,__ecma.String,71,,,4,,__ecma.String
90194316338,LITERAL,1,,,"""BUG""",44,__ecma.String,72,,,3,,__ecma.String
90194316339,LITERAL,2,,,"""BLOCKER""",51,__ecma.String,72,,,4,,__ecma.String
90194316340,LITERAL,1,,,"""CODE_SMELL""",45,__ecma.String,73,,,3,,__ecma.String
90194316341,LITERAL,2,,,"""CRITICAL""",59,__ecma.String,73,,,4,,__ecma.String
90194316342,LITERAL,1,,,"""CODE_SMELL""",48,__ecma.String,74,,,3,,__ecma.String
90194316343,LITERAL,2,,,"""BLOCKER""",62,__ecma.String,74,,,4,,__ecma.String
90194316344,LITERAL,1,,,"""✅ Successfully fetched SonarQube metrics for """,17,__ecma.String,77,,,1,,__ecma.String
90194316345,LITERAL,3,,,"""""",75,__ecma.String,77,,,3,,__ecma.String
90194316346,LITERAL,1,,,"""axios""",0,,1,,,3,,ANY
90194316347,LITERAL,1,,,"""./gitlab.types""",0,,4,,,3,,ANY
90194316348,LITERAL,1,,,"""./gitlab.types""",0,,2,,,1,,ANY
90194316349,LITERAL,1,,,"""./project.types""",0,,3,,,1,,ANY
90194316350,LITERAL,1,,,"""./doraMetrics.types""",0,,4,,,1,,ANY
90194316351,LITERAL,1,,,"""./gitlab.types""",0,,4,,,3,,ANY
90194316352,LITERAL,2,,,0,23,__ecma.Number,14,,,2,,__ecma.Number
90194316353,LITERAL,2,,,1,36,__ecma.Number,15,,,2,,__ecma.Number
90194316354,LITERAL,2,,,5,56,__ecma.Number,15,,,2,,__ecma.Number
90194316355,LITERAL,2,,,3,41,__ecma.Number,16,,,2,,__ecma.Number
90194316356,LITERAL,2,,,4,61,__ecma.Number,16,,,2,,__ecma.Number
90194316357,LITERAL,2,,,7,41,__ecma.Number,17,,,2,,__ecma.Number
90194316358,LITERAL,2,,,3,61,__ecma.Number,17,,,2,,__ecma.Number
90194316359,LITERAL,2,,,14,41,__ecma.Number,18,,,2,,__ecma.Number
90194316360,LITERAL,2,,,2,62,__ecma.Number,18,,,2,,__ecma.Number
90194316361,LITERAL,2,,,30,41,__ecma.Number,19,,,2,,__ecma.Number
90194316362,LITERAL,2,,,1,62,__ecma.Number,19,,,2,,__ecma.Number
90194316363,LITERAL,2,,,0,24,__ecma.Number,20,,,2,,__ecma.Number
90194316364,LITERAL,2,,,0,24,__ecma.Number,23,,,2,,__ecma.Number
90194316365,LITERAL,2,,,5,36,__ecma.Number,24,,,2,,__ecma.Number
90194316366,LITERAL,2,,,5,57,__ecma.Number,24,,,2,,__ecma.Number
90194316367,LITERAL,2,,,10,41,__ecma.Number,25,,,2,,__ecma.Number
90194316368,LITERAL,2,,,4,63,__ecma.Number,25,,,2,,__ecma.Number
90194316369,LITERAL,2,,,20,41,__ecma.Number,26,,,2,,__ecma.Number
90194316370,LITERAL,2,,,3,63,__ecma.Number,26,,,2,,__ecma.Number
90194316371,LITERAL,2,,,30,41,__ecma.Number,27,,,2,,__ecma.Number
90194316372,LITERAL,2,,,2,63,__ecma.Number,27,,,2,,__ecma.Number
90194316373,LITERAL,2,,,50,41,__ecma.Number,28,,,2,,__ecma.Number
90194316374,LITERAL,2,,,1,63,__ecma.Number,28,,,2,,__ecma.Number
90194316375,LITERAL,2,,,0,25,__ecma.Number,29,,,2,,__ecma.Number
90194316376,LITERAL,2,,,0,22,__ecma.Number,32,,,2,,__ecma.Number
90194316377,LITERAL,2,,,20,38,__ecma.Number,33,,,2,,__ecma.Number
90194316378,LITERAL,2,,,5,58,__ecma.Number,33,,,2,,__ecma.Number
90194316379,LITERAL,2,,,10,44,__ecma.Number,34,,,2,,__ecma.Number
90194316380,LITERAL,2,,,4,64,__ecma.Number,34,,,2,,__ecma.Number
90194316381,LITERAL,2,,,5,44,__ecma.Number,35,,,2,,__ecma.Number
90194316382,LITERAL,2,,,3,63,__ecma.Number,35,,,2,,__ecma.Number
90194316383,LITERAL,2,,,2,44,__ecma.Number,36,,,2,,__ecma.Number
90194316384,LITERAL,2,,,2,63,__ecma.Number,36,,,2,,__ecma.Number
90194316385,LITERAL,2,,,1,44,__ecma.Number,37,,,2,,__ecma.Number
90194316386,LITERAL,2,,,1,63,__ecma.Number,37,,,2,,__ecma.Number
90194316387,LITERAL,2,,,0,23,__ecma.Number,38,,,2,,__ecma.Number
90194316388,LITERAL,2,,,0,22,__ecma.Number,41,,,2,,__ecma.Number
90194316389,LITERAL,2,,,0,39,__ecma.Number,42,,,2,,__ecma.Number
90194316390,LITERAL,2,,,5,58,__ecma.Number,42,,,2,,__ecma.Number
90194316391,LITERAL,2,,,2,43,__ecma.Number,43,,,2,,__ecma.Number
90194316392,LITERAL,2,,,4,62,__ecma.Number,43,,,2,,__ecma.Number
90194316393,LITERAL,2,,,5,43,__ecma.Number,44,,,2,,__ecma.Number
90194316394,LITERAL,2,,,3,62,__ecma.Number,44,,,2,,__ecma.Number
90194316395,LITERAL,2,,,10,43,__ecma.Number,45,,,2,,__ecma.Number
90194316396,LITERAL,2,,,2,63,__ecma.Number,45,,,2,,__ecma.Number
90194316397,LITERAL,2,,,20,43,__ecma.Number,46,,,2,,__ecma.Number
90194316398,LITERAL,2,,,1,63,__ecma.Number,46,,,2,,__ecma.Number
90194316399,LITERAL,2,,,0,23,__ecma.Number,47,,,2,,__ecma.Number
90194316400,LITERAL,2,,,0.30,21,__ecma.Number,50,,,2,,__ecma.Number
90194316401,LITERAL,2,,,0.25,22,__ecma.Number,51,,,2,,__ecma.Number
90194316402,LITERAL,2,,,0.25,20,__ecma.Number,52,,,2,,__ecma.Number
90194316403,LITERAL,2,,,0.20,20,__ecma.Number,53,,,2,,__ecma.Number
90194316404,LITERAL,2,,,10,34,__ecma.Number,55,,,2,,__ecma.Number
90194316405,LITERAL,2,,,10,40,__ecma.Number,55,,,2,,__ecma.Number
90194316406,LITERAL,2,,,0,23,__ecma.Number,68,,,2,,__ecma.Number
90194316407,LITERAL,2,,,1,36,__ecma.Number,69,,,2,,__ecma.Number
90194316408,LITERAL,2,,,5,56,__ecma.Number,69,,,2,,__ecma.Number
90194316409,LITERAL,2,,,2,41,__ecma.Number,70,,,2,,__ecma.Number
90194316410,LITERAL,2,,,4,61,__ecma.Number,70,,,2,,__ecma.Number
90194316411,LITERAL,2,,,5,41,__ecma.Number,71,,,2,,__ecma.Number
90194316412,LITERAL,2,,,3,61,__ecma.Number,71,,,2,,__ecma.Number
90194316413,LITERAL,2,,,10,41,__ecma.Number,72,,,2,,__ecma.Number
90194316414,LITERAL,2,,,2,62,__ecma.Number,72,,,2,,__ecma.Number
90194316415,LITERAL,2,,,20,41,__ecma.Number,73,,,2,,__ecma.Number
90194316416,LITERAL,2,,,1,62,__ecma.Number,73,,,2,,__ecma.Number
90194316417,LITERAL,2,,,0,24,__ecma.Number,74,,,2,,__ecma.Number
90194316418,LITERAL,2,,,0,24,__ecma.Number,77,,,2,,__ecma.Number
90194316419,LITERAL,2,,,3,36,__ecma.Number,78,,,2,,__ecma.Number
90194316420,LITERAL,2,,,5,57,__ecma.Number,78,,,2,,__ecma.Number
90194316421,LITERAL,2,,,5,41,__ecma.Number,79,,,2,,__ecma.Number
90194316422,LITERAL,2,,,4,62,__ecma.Number,79,,,2,,__ecma.Number
90194316423,LITERAL,2,,,10,41,__ecma.Number,80,,,2,,__ecma.Number
90194316424,LITERAL,2,,,3,63,__ecma.Number,80,,,2,,__ecma.Number
90194316425,LITERAL,2,,,20,41,__ecma.Number,81,,,2,,__ecma.Number
90194316426,LITERAL,2,,,2,63,__ecma.Number,81,,,2,,__ecma.Number
90194316427,LITERAL,2,,,30,41,__ecma.Number,82,,,2,,__ecma.Number
90194316428,LITERAL,2,,,1,63,__ecma.Number,82,,,2,,__ecma.Number
90194316429,LITERAL,2,,,0,25,__ecma.Number,83,,,2,,__ecma.Number
90194316430,LITERAL,2,,,0,22,__ecma.Number,86,,,2,,__ecma.Number
90194316431,LITERAL,2,,,15,35,__ecma.Number,87,,,2,,__ecma.Number
90194316432,LITERAL,2,,,5,55,__ecma.Number,87,,,2,,__ecma.Number
90194316433,LITERAL,2,,,8,41,__ecma.Number,88,,,2,,__ecma.Number
90194316434,LITERAL,2,,,4,60,__ecma.Number,88,,,2,,__ecma.Number
90194316435,LITERAL,2,,,4,41,__ecma.Number,89,,,2,,__ecma.Number
90194316436,LITERAL,2,,,3,60,__ecma.Number,89,,,2,,__ecma.Number
90194316437,LITERAL,2,,,2,41,__ecma.Number,90,,,2,,__ecma.Number
90194316438,LITERAL,2,,,2,60,__ecma.Number,90,,,2,,__ecma.Number
90194316439,LITERAL,2,,,1,41,__ecma.Number,91,,,2,,__ecma.Number
90194316440,LITERAL,2,,,1,60,__ecma.Number,91,,,2,,__ecma.Number
90194316441,LITERAL,2,,,0,23,__ecma.Number,92,,,2,,__ecma.Number
90194316442,LITERAL,2,,,0,20,__ecma.Number,95,,,2,,__ecma.Number
90194316443,LITERAL,2,,,10,43,__ecma.Number,96,,,2,,__ecma.Number
90194316444,LITERAL,2,,,5,61,__ecma.Number,96,,,2,,__ecma.Number
90194316445,LITERAL,2,,,5,49,__ecma.Number,97,,,2,,__ecma.Number
90194316446,LITERAL,2,,,4,66,__ecma.Number,97,,,2,,__ecma.Number
90194316447,LITERAL,2,,,3,49,__ecma.Number,98,,,2,,__ecma.Number
90194316448,LITERAL,2,,,3,66,__ecma.Number,98,,,2,,__ecma.Number
90194316449,LITERAL,2,,,1,49,__ecma.Number,99,,,2,,__ecma.Number
90194316450,LITERAL,2,,,2,66,__ecma.Number,99,,,2,,__ecma.Number
90194316451,LITERAL,2,,,0,48,__ecma.Number,100,,,2,,__ecma.Number
90194316452,LITERAL,2,,,1,65,__ecma.Number,100,,,2,,__ecma.Number
90194316453,LITERAL,2,,,0,21,__ecma.Number,101,,,2,,__ecma.Number
90194316454,LITERAL,2,,,0.35,21,__ecma.Number,104,,,2,,__ecma.Number
90194316455,LITERAL,2,,,0.25,22,__ecma.Number,105,,,2,,__ecma.Number
90194316456,LITERAL,2,,,0.25,20,__ecma.Number,106,,,2,,__ecma.Number
90194316457,LITERAL,2,,,0.15,18,__ecma.Number,107,,,2,,__ecma.Number
90194316458,LITERAL,2,,,10,34,__ecma.Number,109,,,2,,__ecma.Number
90194316459,LITERAL,2,,,10,40,__ecma.Number,109,,,2,,__ecma.Number
90194316460,LITERAL,2,,,0,24,__ecma.Number,121,,,2,,__ecma.Number
90194316461,LITERAL,2,,,50,38,__ecma.Number,122,,,2,,__ecma.Number
