68719489838,IDENTIFIER,2,,,DoraMetricsSummary,0,,85,DoraMetricsSummary,,,2,,ANY
68719489839,IDENTIFIER,1,,,exports,0,,2,exports,,,1,,ANY
68719489840,IDENTIFIER,2,,,GitLabProject,0,,2,GitLabProject,,,2,,ANY
68719489841,IDENTIFIER,1,,,exports,0,,23,exports,,,1,,ANY
68719489842,IDENTIFIER,2,,,GitLabNamespace,0,,23,GitLabNamespace,,,2,,ANY
68719489843,IDENTIFIER,1,,,exports,0,,32,exports,,,1,,ANY
68719489844,IDENTIFIER,2,,,GitLabUser,0,,32,GitLabUser,,,2,,ANY
68719489845,IDENTIFIER,1,,,exports,0,,41,exports,,,1,,ANY
68719489846,IDENTIFIER,2,,,GitLabCommit,0,,41,GitLabCommit,,,2,,ANY
68719489847,IDENTIFIER,1,,,exports,0,,55,exports,,,1,,ANY
68719489848,IDENTIFIER,2,,,GitLabBranch,0,,55,GitLabBranch,,,2,,ANY
68719489849,IDENTIFIER,1,,,exports,0,,67,exports,,,1,,ANY
68719489850,IDENTIFIER,2,,,GitLabGroup,0,,67,GitLabGroup,,,2,,ANY
68719489851,IDENTIFIER,1,,,exports,0,,80,exports,,,1,,ANY
68719489852,IDENTIFIER,2,,,GitLabIssues,0,,80,GitLabIssues,,,2,,ANY
68719489853,IDENTIFIER,1,,,exports,0,,96,exports,,,1,,ANY
68719489854,IDENTIFIER,2,,,GitLabMergeRequest,0,,96,GitLabMergeRequest,,,2,,ANY
68719489855,IDENTIFIER,1,,,exports,0,,115,exports,,,1,,ANY
68719489856,IDENTIFIER,2,,,GitLabMilestone,0,,115,GitLabMilestone,,,2,,ANY
68719489857,IDENTIFIER,1,,,_gitlab.types,0,,2,_gitlab.types,,,1,,ANY
68719489858,IDENTIFIER,1,,,exports,0,,2,exports,,,1,,ANY
68719489859,IDENTIFIER,2,,,_gitlab.types,0,,2,_gitlab.types,,,2,,ANY
68719489860,IDENTIFIER,1,,,_project.types,0,,3,_project.types,,,1,,ANY
68719489861,IDENTIFIER,1,,,exports,0,,3,exports,,,1,,ANY
68719489862,IDENTIFIER,2,,,_project.types,0,,3,_project.types,,,2,,ANY
68719489863,IDENTIFIER,1,,,_doraMetrics.types,0,,4,_doraMetrics.types,,,1,,ANY
68719489864,IDENTIFIER,1,,,exports,0,,4,exports,,,1,,ANY
68719489865,IDENTIFIER,2,,,_doraMetrics.types,0,,4,_doraMetrics.types,,,2,,ANY
68719489866,IDENTIFIER,1,,,exports,0,,3,exports,,,1,,ANY
68719489867,IDENTIFIER,2,,,IssueHealthMetrics,0,,3,IssueHealthMetrics,,,2,,ANY
68719489868,IDENTIFIER,1,,,exports,0,,52,exports,,,1,,ANY
68719489869,IDENTIFIER,2,,,IssueMetricsHistory,0,,52,IssueMetricsHistory,,,2,,ANY
68719489870,IDENTIFIER,1,,,exports,0,,72,exports,,,1,,ANY
68719489871,IDENTIFIER,2,,,GitLabIssueStateEvent,0,,72,GitLabIssueStateEvent,,,2,,ANY
68719489872,IDENTIFIER,1,,,exports,0,,85,exports,,,1,,ANY
68719489873,IDENTIFIER,2,,,GitLabIssueLink,0,,85,GitLabIssueLink,,,2,,ANY
68719489874,IDENTIFIER,1,,,exports,0,,97,exports,,,1,,ANY
68719489875,IDENTIFIER,2,,,GitLabIssueMRReference,0,,97,GitLabIssueMRReference,,,2,,ANY
68719489876,IDENTIFIER,1,,,exports,0,,108,exports,,,1,,ANY
68719489877,IDENTIFIER,2,,,IssueMetricsCalculationInput,0,,108,IssueMetricsCalculationInput,,,2,,ANY
68719489878,IDENTIFIER,1,,,exports,0,,121,exports,,,1,,ANY
68719489879,IDENTIFIER,2,,,IssueMetricsCalculationResult,0,,121,IssueMetricsCalculationResult,,,2,,ANY
68719489880,IDENTIFIER,1,,,exports,0,,163,exports,,,1,,ANY
68719489881,IDENTIFIER,2,,,WeekOverWeekComparison,0,,163,WeekOverWeekComparison,,,2,,ANY
68719489882,IDENTIFIER,1,,,exports,0,,173,exports,,,1,,ANY
68719489883,IDENTIFIER,2,,,IssueMetricsTrends,0,,173,IssueMetricsTrends,,,2,,ANY
68719489884,IDENTIFIER,1,,,exports,0,,4,exports,,,1,,ANY
68719489885,IDENTIFIER,2,,,MilestoneMetrics,0,,4,MilestoneMetrics,,,2,,ANY
68719489886,IDENTIFIER,1,,,exports,0,,14,exports,,,1,,ANY
68719489887,IDENTIFIER,2,,,MilestoneWithIssueCount,0,,14,MilestoneWithIssueCount,,,2,,ANY
68719489888,IDENTIFIER,1,,,GitLabMergeRequest,0,,4,GitLabMergeRequest,,,1,,ANY
68719489889,IDENTIFIER,-1,,,require,0,,4,require,,,1,,"(""./gitlab.types""):<member>(GitLabMergeRequest)"
68719489890,IDENTIFIER,0,,,this,0,types/mrMetrics.types.ts::program;types/mrMetrics.types.ts::program:MRFetchData,4,this,,,2,,types/mrMetrics.types.ts::program
68719489891,IDENTIFIER,1,,,exports,0,,10,exports,,,1,,ANY
68719489892,IDENTIFIER,2,,,MRHealthMetrics,0,,10,MRHealthMetrics,,,2,,ANY
68719489893,IDENTIFIER,1,,,exports,0,,74,exports,,,1,,ANY
68719489894,IDENTIFIER,2,,,MRMetricsHistory,0,,74,MRMetricsHistory,,,2,,ANY
68719489895,IDENTIFIER,1,,,exports,0,,97,exports,,,1,,ANY
68719489896,IDENTIFIER,2,,,MRWeekOverWeekComparison,0,,97,MRWeekOverWeekComparison,,,2,,ANY
68719489897,IDENTIFIER,1,,,exports,0,,108,exports,,,1,,ANY
68719489898,IDENTIFIER,2,,,GitLabMRNote,0,,108,GitLabMRNote,,,2,,ANY
68719489899,IDENTIFIER,1,,,exports,0,,127,exports,,,1,,ANY
68719489900,IDENTIFIER,2,,,GitLabMRReviewer,0,,127,GitLabMRReviewer,,,2,,ANY
68719489901,IDENTIFIER,1,,,exports,0,,138,exports,,,1,,ANY
68719489902,IDENTIFIER,2,,,MRFetchData,0,,138,MRFetchData,,,2,,ANY
68719489903,IDENTIFIER,1,,,exports,0,,2,exports,,,1,,ANY
68719489904,IDENTIFIER,2,,,Project,0,,2,Project,,,2,,ANY
68719489905,IDENTIFIER,1,,,exports,0,,18,exports,,,1,,ANY
68719489906,IDENTIFIER,2,,,ProjectNamespace,0,,18,ProjectNamespace,,,2,,ANY
68719489907,IDENTIFIER,1,,,exports,0,,26,exports,,,1,,ANY
68719489908,IDENTIFIER,2,,,ProjectStatistics,0,,26,ProjectStatistics,,,2,,ANY
68719489909,IDENTIFIER,1,,,exports,0,,38,exports,,,1,,ANY
68719489910,IDENTIFIER,2,,,ProjectWithStats,0,,38,ProjectWithStats,,,2,,ANY
68719489911,IDENTIFIER,1,,,exports,0,,1,exports,,,1,,ANY
68719489912,IDENTIFIER,2,,,SonarQubeMaintainabilityMetrics,0,,1,SonarQubeMaintainabilityMetrics,,,2,,ANY
68719489913,IDENTIFIER,1,,,exports,0,,16,exports,,,1,,ANY
68719489914,IDENTIFIER,2,,,SonarQubeMaintainabilityHistory,0,,16,SonarQubeMaintainabilityHistory,,,2,,ANY
68719489915,IDENTIFIER,1,,,exports,0,,27,exports,,,1,,ANY
68719489916,IDENTIFIER,2,,,SonarQubeMaintainabilityCalculationResult,0,,27,SonarQubeMaintainabilityCalculationResult,,,2,,ANY
68719489917,IDENTIFIER,1,,,exports,0,,41,exports,,,1,,ANY
68719489918,IDENTIFIER,2,,,SonarQubeMeasure,0,,41,SonarQubeMeasure,,,2,,ANY
68719489919,IDENTIFIER,1,,,exports,0,,52,exports,,,1,,ANY
68719489920,IDENTIFIER,2,,,SonarQubeComponentMeasures,0,,52,SonarQubeComponentMeasures,,,2,,ANY
68719489921,IDENTIFIER,1,,,exports,0,,62,exports,,,1,,ANY
68719489922,IDENTIFIER,2,,,SonarQubeReliabilityMetrics,0,,62,SonarQubeReliabilityMetrics,,,2,,ANY
68719489923,IDENTIFIER,1,,,exports,0,,73,exports,,,1,,ANY
68719489924,IDENTIFIER,2,,,SonarQubeReliabilityHistory,0,,73,SonarQubeReliabilityHistory,,,2,,ANY
68719489925,IDENTIFIER,1,,,exports,0,,80,exports,,,1,,ANY
68719489926,IDENTIFIER,2,,,SonarQubeReliabilityCalculationResult,0,,80,SonarQubeReliabilityCalculationResult,,,2,,ANY
68719489927,IDENTIFIER,1,,,exports,0,,90,exports,,,1,,ANY
68719489928,IDENTIFIER,2,,,SonarQubeSecurityMetrics,0,,90,SonarQubeSecurityMetrics,,,2,,ANY
68719489929,IDENTIFIER,1,,,exports,0,,102,exports,,,1,,ANY
68719489930,IDENTIFIER,2,,,SonarQubeSecurityHistory,0,,102,SonarQubeSecurityHistory,,,2,,ANY
68719489931,IDENTIFIER,1,,,exports,0,,110,exports,,,1,,ANY
68719489932,IDENTIFIER,2,,,SonarQubeSecurityCalculationResult,0,,110,SonarQubeSecurityCalculationResult,,,2,,ANY
68719489933,IDENTIFIER,1,,,cycleTimeScore,6,,14,cycleTimeScore,,,1,__ecma.Number,__ecma.Number
68719489934,IDENTIFIER,1,,,metrics,6,,15,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489935,IDENTIFIER,1,,,cycleTimeScore,39,,15,cycleTimeScore,,,1,__ecma.Number,__ecma.Number
68719489936,IDENTIFIER,1,,,metrics,11,,16,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489937,IDENTIFIER,1,,,cycleTimeScore,44,,16,cycleTimeScore,,,1,__ecma.Number,__ecma.Number
68719489938,IDENTIFIER,1,,,metrics,11,,17,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489939,IDENTIFIER,1,,,cycleTimeScore,44,,17,cycleTimeScore,,,1,__ecma.Number,__ecma.Number
68719489940,IDENTIFIER,1,,,metrics,11,,18,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489941,IDENTIFIER,1,,,cycleTimeScore,45,,18,cycleTimeScore,,,1,__ecma.Number,__ecma.Number
68719489942,IDENTIFIER,1,,,metrics,11,,19,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489943,IDENTIFIER,1,,,cycleTimeScore,45,,19,cycleTimeScore,,,1,__ecma.Number,__ecma.Number
68719489944,IDENTIFIER,1,,,cycleTimeScore,7,,20,cycleTimeScore,,,1,__ecma.Number,__ecma.Number
68719489945,IDENTIFIER,1,,,reopenRateScore,6,,23,reopenRateScore,,,1,__ecma.Number,__ecma.Number
68719489946,IDENTIFIER,1,,,metrics,6,,24,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489947,IDENTIFIER,1,,,reopenRateScore,39,,24,reopenRateScore,,,1,__ecma.Number,__ecma.Number
68719489948,IDENTIFIER,1,,,metrics,11,,25,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489949,IDENTIFIER,1,,,reopenRateScore,45,,25,reopenRateScore,,,1,__ecma.Number,__ecma.Number
68719489950,IDENTIFIER,1,,,metrics,11,,26,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489951,IDENTIFIER,1,,,reopenRateScore,45,,26,reopenRateScore,,,1,__ecma.Number,__ecma.Number
68719489952,IDENTIFIER,1,,,metrics,11,,27,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489953,IDENTIFIER,1,,,reopenRateScore,45,,27,reopenRateScore,,,1,__ecma.Number,__ecma.Number
68719489954,IDENTIFIER,1,,,metrics,11,,28,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489955,IDENTIFIER,1,,,reopenRateScore,45,,28,reopenRateScore,,,1,__ecma.Number,__ecma.Number
68719489956,IDENTIFIER,1,,,reopenRateScore,7,,29,reopenRateScore,,,1,__ecma.Number,__ecma.Number
68719489957,IDENTIFIER,1,,,velocityScore,6,,32,velocityScore,,,1,__ecma.Number,__ecma.Number
68719489958,IDENTIFIER,1,,,metrics,6,,33,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489959,IDENTIFIER,1,,,velocityScore,42,,33,velocityScore,,,1,__ecma.Number,__ecma.Number
68719489960,IDENTIFIER,1,,,metrics,11,,34,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489961,IDENTIFIER,1,,,velocityScore,48,,34,velocityScore,,,1,__ecma.Number,__ecma.Number
68719489962,IDENTIFIER,1,,,metrics,11,,35,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489963,IDENTIFIER,1,,,velocityScore,47,,35,velocityScore,,,1,__ecma.Number,__ecma.Number
68719489964,IDENTIFIER,1,,,metrics,11,,36,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489965,IDENTIFIER,1,,,velocityScore,47,,36,velocityScore,,,1,__ecma.Number,__ecma.Number
68719489966,IDENTIFIER,1,,,metrics,11,,37,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489967,IDENTIFIER,1,,,velocityScore,47,,37,velocityScore,,,1,__ecma.Number,__ecma.Number
68719489968,IDENTIFIER,1,,,velocityScore,7,,38,velocityScore,,,1,__ecma.Number,__ecma.Number
68719489969,IDENTIFIER,1,,,criticalScore,6,,41,criticalScore,,,1,__ecma.Number,__ecma.Number
68719489970,IDENTIFIER,1,,,metrics,6,,42,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489971,IDENTIFIER,1,,,criticalScore,42,,42,criticalScore,,,1,__ecma.Number,__ecma.Number
68719489972,IDENTIFIER,1,,,metrics,11,,43,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489973,IDENTIFIER,1,,,criticalScore,46,,43,criticalScore,,,1,__ecma.Number,__ecma.Number
68719489974,IDENTIFIER,1,,,metrics,11,,44,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489975,IDENTIFIER,1,,,criticalScore,46,,44,criticalScore,,,1,__ecma.Number,__ecma.Number
68719489976,IDENTIFIER,1,,,metrics,11,,45,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489977,IDENTIFIER,1,,,criticalScore,47,,45,criticalScore,,,1,__ecma.Number,__ecma.Number
68719489978,IDENTIFIER,1,,,metrics,11,,46,metrics,,,1,{ avg_cycle_time_days: __ecma.Number; reopen_rate_percent: __ecma.Number; issues_closed_last_7d: __ecma.Number; critical_issues_open: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489979,IDENTIFIER,1,,,criticalScore,47,,46,criticalScore,,,1,__ecma.Number,__ecma.Number
68719489980,IDENTIFIER,1,,,criticalScore,7,,47,criticalScore,,,1,__ecma.Number,__ecma.Number
68719489981,IDENTIFIER,1,,,healthScore,8,,49,healthScore,,,1,__ecma.Number,__ecma.Number
68719489982,IDENTIFIER,1,,,cycleTimeScore,4,,50,cycleTimeScore,,,1,__ecma.Number,__ecma.Number
68719489983,IDENTIFIER,1,,,reopenRateScore,4,,51,reopenRateScore,,,1,__ecma.Number,__ecma.Number
68719489984,IDENTIFIER,1,,,velocityScore,4,,52,velocityScore,,,1,__ecma.Number,__ecma.Number
68719489985,IDENTIFIER,1,,,criticalScore,4,,53,criticalScore,,,1,__ecma.Number,__ecma.Number
68719489986,IDENTIFIER,1,,,Math,9,__ecma.Math,55,Math,,,1,Math,__ecma.Math
68719489987,IDENTIFIER,0,,,Math,9,__ecma.Math,55,Math,,,2,,__ecma.Math
68719489988,IDENTIFIER,1,,,healthScore,20,,55,healthScore,,,1,__ecma.Number,__ecma.Number
68719489989,IDENTIFIER,1,,,mergeTimeScore,6,,68,mergeTimeScore,,,1,__ecma.Number,__ecma.Number
68719489990,IDENTIFIER,1,,,metrics,6,,69,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489991,IDENTIFIER,1,,,mergeTimeScore,39,,69,mergeTimeScore,,,1,__ecma.Number,__ecma.Number
68719489992,IDENTIFIER,1,,,metrics,11,,70,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489993,IDENTIFIER,1,,,mergeTimeScore,44,,70,mergeTimeScore,,,1,__ecma.Number,__ecma.Number
68719489994,IDENTIFIER,1,,,metrics,11,,71,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489995,IDENTIFIER,1,,,mergeTimeScore,44,,71,mergeTimeScore,,,1,__ecma.Number,__ecma.Number
68719489996,IDENTIFIER,1,,,metrics,11,,72,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489997,IDENTIFIER,1,,,mergeTimeScore,45,,72,mergeTimeScore,,,1,__ecma.Number,__ecma.Number
68719489998,IDENTIFIER,1,,,metrics,11,,73,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719489999,IDENTIFIER,1,,,mergeTimeScore,45,,73,mergeTimeScore,,,1,__ecma.Number,__ecma.Number
68719490000,IDENTIFIER,1,,,mergeTimeScore,7,,74,mergeTimeScore,,,1,__ecma.Number,__ecma.Number
68719490001,IDENTIFIER,1,,,revertRateScore,6,,77,revertRateScore,,,1,__ecma.Number,__ecma.Number
68719490002,IDENTIFIER,1,,,metrics,6,,78,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719490003,IDENTIFIER,1,,,revertRateScore,39,,78,revertRateScore,,,1,__ecma.Number,__ecma.Number
68719490004,IDENTIFIER,1,,,metrics,11,,79,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719490005,IDENTIFIER,1,,,revertRateScore,44,,79,revertRateScore,,,1,__ecma.Number,__ecma.Number
68719490006,IDENTIFIER,1,,,metrics,11,,80,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719490007,IDENTIFIER,1,,,revertRateScore,45,,80,revertRateScore,,,1,__ecma.Number,__ecma.Number
68719490008,IDENTIFIER,1,,,metrics,11,,81,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719490009,IDENTIFIER,1,,,revertRateScore,45,,81,revertRateScore,,,1,__ecma.Number,__ecma.Number
68719490010,IDENTIFIER,1,,,metrics,11,,82,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719490011,IDENTIFIER,1,,,revertRateScore,45,,82,revertRateScore,,,1,__ecma.Number,__ecma.Number
68719490012,IDENTIFIER,1,,,revertRateScore,7,,83,revertRateScore,,,1,__ecma.Number,__ecma.Number
68719490013,IDENTIFIER,1,,,velocityScore,6,,86,velocityScore,,,1,__ecma.Number,__ecma.Number
68719490014,IDENTIFIER,1,,,metrics,6,,87,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
68719490015,IDENTIFIER,1,,,velocityScore,39,,87,velocityScore,,,1,__ecma.Number,__ecma.Number
68719490016,IDENTIFIER,1,,,metrics,11,,88,metrics,,,1,{ avg_merge_time_days: __ecma.Number; revert_rate_percent: __ecma.Number; mrs_merged_last_7d: __ecma.Number; avg_review_comments_per_mr: __ecma.Number; },utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore:<anon-class>10
